,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
258250,DEEPAKNTR,EQ,1980.0,1994.65,1955.7,1979.3,1980.5,1991.1,337174,665683302.1,21-JUL-2023,22663,INE288B01029,2023-07-21,-0.49518638614484256,2282.1,0,2023-07,2174.35,2010.7,1900.2,2202.7,-7.129165608184575,-11.856387419983307,0,0.6718464351005401,19237853659.35,2023,1995.25,2046.75,1730.0,2282.1,2.8957092225322327,-12.654936510741427,0,13.57969391564016,118389939098.3,-11.799999999999955,0.0,11.8,6.148469387755101,19.105867346938776,0.32181053474864807,24.34619230885785,False,True
260445,JUBLFOOD,EQ,466.5,471.6,465.5,467.0,467.5,466.95,1340737,628933020.95,24-JUL-2023,25134,INE797F01020,2023-07-24,-7.533907533907536,515.0,0,2023-07,501.5,478.5,459.95,509.95,-4.719235364396653,-7.080808080808083,0,1.0102010498167704,22817351236.9,2023,512.0,513.55,412.1,532.35,1.6830016830016719,-18.152929493545177,0,3.6103542234332564,156322456367.25,0.05000000000001137,0.05,0.0,0.6767857142857145,3.0112244897959184,0.22475432056929862,18.350971847547896,False,True
260902,RAMCOCEM,EQ,890.0,915.0,879.5,882.1,880.25,887.35,156072,138518491.15,24-JUL-2023,7779,INE331A01037,2023-07-24,24.916802379097934,953.0,0,2023-07,930.0,886.2,871.1,953.0,-5.773524720893137,-6.030204962243794,0,1.0711634319652161,7279620968.95,2023,700.0,874.15,642.05,953.0,23.79097925369964,-7.75806335751742,0,34.41466854724965,55008362975.3,-5.25,0.0,5.25,1.5885204081632656,5.488775510204081,0.2894125302100763,22.445301517499914,False,True
261736,DELTACORP,EQ,189.9,190.9,188.25,189.2,188.65,188.65,3752910,712228216.45,25-JUL-2023,22457,INE124G01033,2023-07-25,-12.102206736353082,259.95,0,2023-07,255.0,200.3,175.65,257.0,-20.278606965174127,-29.74,0,0.07788161993769027,55302630638.95,2023,213.5,181.55,173.7,259.95,-15.656213704994187,-17.988668555240803,0,19.599723947550032,134845765555.15,0.549999999999983,0.55,0.0,1.6112244897959183,5.607908163265307,0.28731292362279937,22.318809851938227,False,True
262572,PIIND,EQ,3630.0,3648.7,3546.2,3573.35,3573.0,3631.2,288187,1031478416.5,25-JUL-2023,23757,INE603J01030,2023-07-25,4.7580656982453995,4011.15,0,2023-07,3939.6,3615.7,3455.0,3939.6,-6.3714637146371516,-10.299348339694157,0,0.0,22324648659.75,2023,3427.85,3778.35,2868.9,4011.15,10.767945354069852,-15.496318114874812,0,16.589640739448903,174146078675.1,-57.84999999999991,0.0,57.85,8.39030612244898,26.606887755102044,0.31534338776018944,23.97422533876623,False,True
263014,UPL,EQ,635.0,635.0,624.05,626.0,628.1,632.15,2391696,1499018595.45,25-JUL-2023,54486,INE628A01036,2023-07-25,-13.29639889196676,780.0,0,2023-07,688.4,624.7,621.0,688.95,-8.172864912538573,-8.4070796460177,0,0.0,35846755779.8,2023,718.6,606.8,590.1,780.0,-15.955678670360118,-17.114965938619285,0,7.734806629834254,226654527981.0,-6.149999999999977,0.0,6.15,1.0612244897959175,4.471938775510204,0.23730747290359364,19.179345320424133,False,True
265205,DELTACORP,EQ,198.0,199.0,195.85,196.3,196.3,195.6,9212657,1816842371.35,27-JUL-2023,36738,INE124G01033,2023-07-27,-8.803716608594653,259.95,0,2023-07,255.0,200.3,175.65,257.0,-20.278606965174127,-29.74,0,0.07788161993769027,55302630638.95,2023,213.5,181.55,173.7,259.95,-15.656213704994187,-17.988668555240803,0,19.599723947550032,134845765555.15,0.700000000000017,0.7,0.0,1.757908163265306,5.607908163265307,0.3134694991584405,23.865761584816795,False,True
266037,PIIND,EQ,3608.95,3634.25,3536.25,3557.5,3555.0,3592.75,271062,968807000.5,27-JUL-2023,21311,INE603J01030,2023-07-27,4.293399393148731,4011.15,0,2023-07,3939.6,3615.7,3455.0,3939.6,-6.3714637146371516,-10.299348339694157,0,0.0,22324648659.75,2023,3427.85,3778.35,2868.9,4011.15,10.767945354069852,-15.496318114874812,0,16.589640739448903,174146078675.1,-35.25,0.0,35.25,8.781632653061225,28.627295918367345,0.3067573227350093,23.47469705338817,False,True
267253,DALBHARAT,EQ,1951.8,1963.25,1936.0,1957.15,1958.0,1941.55,156352,305486247.45,28-JUL-2023,8969,INE00R701025,2023-07-28,3.679080362345714,2288.8,0,2023-07,2183.8,1953.8,1880.65,2218.0,-11.205035562524142,-13.385989959931841,0,0.27124773960216997,9975993469.85,2023,1862.8,2004.8,1672.0,2288.8,6.203316204905436,-10.10752688172043,0,20.526592943654563,80705748974.6,15.600000000000136,15.6,0.0,4.8650510204081625,17.35433673469388,0.2803363271545957,21.895522388059703,False,True
267686,UPL,EQ,628.0,630.45,622.25,625.15,625.0,626.75,1972225,1234922491.1,28-JUL-2023,65803,INE628A01036,2023-07-28,-13.414127423822716,780.0,0,2023-07,688.4,624.7,621.0,688.95,-8.172864912538573,-8.4070796460177,0,0.0,35846755779.8,2023,718.6,606.8,590.1,780.0,-15.955678670360118,-17.114965938619285,0,7.734806629834254,226654527981.0,-1.6000000000000227,0.0,1.6,1.25688775510204,3.775510204081633,0.3329054054054052,24.975921326101272,False,True
269122,LAURUSLABS,EQ,338.0,348.8,331.5,337.8,337.25,343.9,9684678,3289285687.95,28-JUL-2023,104978,INE947Q01028,2023-07-28,-9.53401178361006,386.0,0,2023-07,368.0,352.0,328.15,376.9,-1.400560224089636,-7.771219786396862,0,2.3906547133930873,24808395843.15,2023,376.95,400.15,278.85,403.85,7.163899303695769,-24.73684210526315,0,7.079411374784581,123864968608.0,0.0,0.0,0.0,0.5869897959183674,1.926785714285714,0.3046471600688469,23.35092348284961,False,True
275372,RAMCOCEM,EQ,877.0,884.55,865.0,871.1,870.0,883.55,272167,237730114.75,03-AUG-2023,14361,INE331A01037,2023-08-03,23.359059689867596,953.0,0,2023-08,887.7,874.15,841.0,897.6,-1.0246829710145005,-4.382923085668803,0,0.3017096882333272,3769113568.35,2023,700.0,874.15,642.05,953.0,23.79097925369964,-7.75806335751742,0,34.41466854724965,55008362975.3,-12.449999999999932,0.0,12.45,1.6415816326530612,5.356377551020407,0.3064723531933134,23.458005249343827,False,True
275655,TITAN,EQ,2937.95,2986.95,2883.0,2902.1,2906.0,2977.15,3319847,9682974440.4,03-AUG-2023,244114,INE280A01028,2023-08-03,13.109227321445967,3210.0,0,2023-08,3024.85,2904.6,2882.45,3027.5,-3.2412805223358596,-3.522776717876628,0,0.0,18674440218.35,2023,2607.0,2904.6,2269.6,3210.0,13.206664717918734,-11.23279098873593,0,22.706422018348622,392305062340.9,-75.05000000000018,0.0,75.05,4.626275510204081,15.186989795918366,0.3046209665227689,23.349384559921717,False,True
276478,AUBANK,EQ,728.8,737.25,718.65,728.25,728.2,725.9,2475873,1800918213.15,03-AUG-2023,72445,INE949L01017,2023-08-03,10.844748858447488,795.0,0,2023-08,730.1,725.95,714.0,743.05,0.5958567172452115,-0.7092198581560315,0,1.2950719105718766,6118586830.05,2023,656.9,725.95,548.0,795.0,10.494672754946736,-16.207951070336392,0,20.226843100189036,187057648175.65,2.3500000000000227,2.35,0.0,1.1660714285714284,4.669387755102042,0.2497268356643356,19.982513661202177,False,True
277347,MFSL,EQ,771.15,793.95,763.45,771.1,768.05,769.6,617380,477266942.4,04-AUG-2023,22045,INE180A01020,2023-08-04,12.8081340062907,874.4,0,2023-08,814.95,785.25,763.0,820.0,-3.08546744831842,-5.105403892792731,0,0.0,2226076540.1,2023,680.9,785.25,599.1,874.4,14.878209348255439,-11.099569669090362,0,27.38927738927739,105849146174.4,1.5,1.5,0.0,1.7188775510204084,5.266326530612245,0.3263902344506879,24.60740632532321,False,True
