,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
198327,IOC,EQ,77.0,79.05,76.8,78.9,79.0,77.0,20455051,1596265380.85,12-DEC-2022,64959,INE242A01010,2022-12-12,5.835010060362185,79.05,0,2022-12,77.0,76.5,72.35,79.25,0.39370078740157105,-4.802631578947376,0,2.721970187945553,23207653297.6,2022,75.0,76.5,65.2,79.25,2.6156941649899434,-10.501029512697313,0,5.455755156353951,128605327405.6,1.9000000000000057,1.9,0.0,0.7790816326530612,0.18239795918367346,4.271328671328671,81.02945078270098,True,False
198801,PFC,EQ,142.15,145.6,140.6,145.25,145.05,141.9,5716191,822652834.15,12-DEC-2022,25375,INE134E01011,2022-12-12,37.15769593956562,146.9,0,2022-12,136.65,141.15,130.5,147.8,1.9133574007220255,-3.0820646119569295,0,6.254493170381033,18656826728.15,2022,104.3,141.15,100.85,147.8,33.286118980169974,-2.2771317829457445,0,39.302544769085785,85751498172.0,3.3499999999999943,3.35,0.0,1.7846938775510204,0.42780612244897964,4.171735241502683,80.66413005880318,True,False
198889,RAMCOCEM,EQ,732.8,733.4,721.1,732.6,733.35,730.15,551511,401630042.1,12-DEC-2022,11240,INE331A01037,2022-12-12,13.291579679888665,809.8,0,2022-12,677.0,700.25,666.0,738.5,3.0233926732381864,-0.4930524428507328,0,7.184325108853411,8382364097.6,2022,634.0,700.25,613.75,809.8,8.288873424572802,0.0,0,24.786193081131042,49358721505.9,2.4500000000000455,2.45,0.0,5.607142857142857,0.9451530612244897,5.9325236167341435,85.57523846603075,True,False
199665,BRITANNIA,EQ,4452.0,4452.0,4410.0,4426.55,4410.0,4432.55,158169,699791702.2,13-DEC-2022,24902,INE216A01030,2022-12-13,23.496589339768725,4452.0,0,2022-12,4364.55,4307.45,4296.55,4537.0,-2.131212723658056,-0.8949681109945028,0,2.8681555379208707,25595287479.3,2022,3412.0,4307.45,3412.0,4537.0,20.173811151254757,0.0,0,26.02777777777778,172536287250.85,-6.0,0.0,6.0,22.899234693877553,5.091326530612245,4.497695159835655,81.81055931755421,True,False
199963,GMRINFRA,EQ,43.4,43.65,43.1,43.4,43.4,43.15,7876925,341675582.55,13-DEC-2022,38693,INE776C01039,2022-12-13,25.797101449275356,44.3,0,2022-12,43.2,39.75,37.15,44.3,-7.017543859649122,-12.58823529411765,0,2.427745664739878,12061108747.25,2022,34.0,39.75,33.25,44.3,15.217391304347828,-1.0416666666666707,0,27.4820143884892,47324152824.15,0.25,0.25,0.0,0.49540816326530607,0.12270408163265308,4.037422037422036,80.14857614527445,True,False
200347,L&TFH,EQ,93.0,93.45,92.3,92.9,92.85,92.6,4918578,456916238.3,13-DEC-2022,19362,INE498L01015,2022-12-13,35.22561863173217,95.0,0,2022-12,87.7,87.25,81.4,96.35,-1.3009049773755719,-6.544202066590114,0,8.015695067264565,20235212744.45,2022,67.0,87.25,66.3,96.35,27.001455604075687,0.0,0,39.738941261783886,74322796191.75,0.30000000000001137,0.3,0.0,1.0395408163265305,0.24872448979591838,4.179487179487179,80.6930693069307,True,False
200707,PNB,EQ,58.8,60.1,58.4,59.9,59.9,58.1,148851940,8829930755.8,13-DEC-2022,171696,INE160A01022,2022-12-13,103.3955857385399,60.1,0,2022-12,51.75,56.45,49.15,62.0,6.009389671361507,-4.191033138401557,0,15.671641791044774,180616745693.8,2022,29.05,56.45,28.75,62.0,91.68081494057726,0.0,0,109.45945945945945,445002981133.4,1.7999999999999972,1.8,0.0,1.0339285714285713,0.24872448979591838,4.156923076923076,80.60859188544153,True,False
201291,ACC,EQ,2663.05,2675.0,2657.0,2668.6,2661.75,2659.55,226019,602937536.05,14-DEC-2022,14082,INE012A01025,2022-12-14,23.141525541045638,2785.0,0,2022-12,2568.0,2441.6,2356.4,2675.0,-5.2670378489533825,-7.592156862745095,0,2.7285470151116646,21796587234.9,2022,2122.95,2441.6,2100.35,2785.0,12.666697429744822,-1.0645563955816157,0,28.1048758049678,209896873034.35,9.049999999999727,9.05,0.0,15.944642857142856,1.989795918367347,8.013205128205128,88.90516763153778,True,False
201310,ABCAPITAL,EQ,157.1,157.55,155.3,155.75,155.5,156.4,2432733,380354991.15,14-DEC-2022,14498,INE674K01013,2022-12-14,72.86348501664818,162.45,0,2022-12,146.0,150.2,141.45,162.45,3.0885380919698013,-2.0429362880886544,0,9.763513513513505,19265858495.15,2022,89.0,150.2,88.35,162.45,66.70366259711432,0.0,0,79.30463576158941,63286660968.7,-0.6500000000000057,0.0,0.65,2.1987244897959184,0.42780612244897964,5.13953488372093,83.71212121212122,True,False
201405,BANKBARODA,EQ,194.4,194.85,191.0,191.65,191.2,193.0,26004525,5008845452.45,14-DEC-2022,109241,INE028A01039,2022-12-14,97.67921609076843,197.2,0,2022-12,167.5,185.7,166.5,197.2,8.122270742358072,0.0,0,14.252607184241018,137330825705.55,2022,97.6,185.7,95.6,197.2,91.54203197524495,0.0,0,101.63599182004089,507069612049.75,-1.3499999999999943,0.0,1.35,1.9135204081632655,0.4081632653061225,4.688124999999999,82.41951433908362,True,False
201606,CHOLAFIN,EQ,751.65,757.75,749.4,752.1,752.15,751.6,675770,510045127.55,14-DEC-2022,21032,INE121A01024,2022-12-14,17.45139376903256,817.75,0,2022-12,720.0,722.9,691.0,762.3,-0.823158183564275,-3.4646549315451183,0,4.438964241676939,17830128629.25,2022,616.2,722.9,612.1,817.75,12.891387522448653,-0.6411817222627924,0,27.1476327450828,132395141732.15,0.5,0.5,0.0,2.8977040816326527,0.676530612244898,4.283182503770738,81.07201484547855,True,False
202288,LICHSGFIN,EQ,413.65,421.25,411.6,416.9,416.35,411.0,2146500,896106999.45,14-DEC-2022,34512,INE115A01026,2022-12-14,23.252032520325198,443.6,0,2022-12,388.55,414.15,385.05,429.0,5.114213197969537,0.0,0,7.938105422065672,15975645642.1,2022,326.9,414.15,319.9,443.6,22.439024390243894,0.0,0,30.75902726602801,116602037513.45,5.899999999999977,5.9,0.0,3.976530612244898,0.8854591836734693,4.490924805531547,81.78813159137415,True,False
202294,LT,EQ,2176.95,2210.0,2175.05,2195.45,2193.3,2172.9,1516631,3325405260.25,14-DEC-2022,84461,INE018A01030,2022-12-14,39.64634417835447,2210.0,0,2022-12,2085.25,2085.8,2050.1,2211.6,-0.8767969585362869,-1.4114309072110371,0,4.815165876777247,88459708576.8,2022,1560.95,2085.8,1534.6,2211.6,32.671818846802154,0.0,0,40.32994923857867,447640238150.55,22.549999999999727,22.55,0.0,14.491326530612245,3.0709183673469385,4.718890181093205,82.5140898262739,True,False
202455,NAUKRI,EQ,4188.6,4214.0,4126.65,4198.8,4185.0,4160.0,395290,1654634563.05,14-DEC-2022,33142,INE663F01024,2022-12-14,12.674090970079169,4624.9,0,2022-12,4040.0,3932.05,3815.2,4295.0,-2.4147815404469637,-4.583025922544986,0,5.789480166011902,32046830706.0,2022,3771.9,3932.05,3606.0,4624.9,5.5158996377297775,0.0,0,22.546369899311067,203214856156.6,38.80000000000018,38.8,0.0,30.147704081632657,6.689030612244898,4.507036344914382,81.84141274238227,True,False
202575,PFC,EQ,145.3,147.8,145.3,146.25,146.7,145.0,6539562,959855257.1,14-DEC-2022,35996,INE134E01011,2022-12-14,38.10198300283286,147.8,0,2022-12,136.65,141.15,130.5,147.8,1.9133574007220255,-3.0820646119569295,0,6.254493170381033,18656826728.15,2022,104.3,141.15,100.85,147.8,33.286118980169974,-2.2771317829457445,0,39.302544769085785,85751498172.0,1.25,1.25,0.0,1.8270408163265306,0.4145408163265306,4.407384615384616,81.50677136679185,True,False
203286,APOLLOTYRE,EQ,318.95,325.3,318.15,322.6,320.5,319.35,3522801,1136447103.5,15-DEC-2022,32228,INE438A01022,2022-12-15,70.64268711980958,325.3,0,2022-12,317.65,324.3,305.1,330.5,2.7892234548336012,-3.0505243088655756,0,2.959501557632399,19192199286.5,2022,185.7,324.3,184.3,330.5,71.54192012695054,0.0,0,73.94736842105263,126430351243.85,3.25,3.25,0.0,3.475510204081633,0.772704081632653,4.497854077253219,81.81108508977361,True,False
203343,AXISBANK,EQ,939.75,944.95,932.6,938.15,934.35,942.4,7359261,6917660944.35,15-DEC-2022,133654,INE238A01034,2022-12-15,45.68677692367418,950.15,0,2022-12,909.5,933.75,891.4,958.9,3.3080710294849784,-0.9005002779321871,0,5.431555799890047,154958845564.7,2022,633.0,933.75,631.8,958.9,45.00349406009783,0.0,0,48.298793690071136,925705460885.15,-4.25,0.0,4.25,5.150255102040816,1.2188775510204084,4.225408120552531,80.8627388152361,True,False
203367,BALKRISIND,EQ,2142.85,2162.95,2120.0,2147.8,2135.55,2148.1,440013,943878001.0,15-DEC-2022,30758,INE787D01026,2022-12-15,-1.1164568034805828,2450.0,0,2022-12,2049.9,2131.25,2030.0,2182.5,3.268243046806852,0.0,0,5.409321419946873,13114772447.55,2022,2125.0,2131.25,1796.3,2450.0,-1.8784097971962053,-14.847120170656556,0,12.436897659476823,92869564871.8,-0.29999999999972715,0.0,0.3,14.001530612244895,2.568367346938775,5.451529598728645,84.4997998583613,True,False
203374,BANDHANBNK,EQ,251.3,254.7,249.8,251.05,250.25,251.35,5929592,1494310623.75,15-DEC-2022,50684,INE545U01014,2022-12-15,-5.210496507457055,314.8,0,2022-12,241.0,234.2,223.5,255.95,-0.5520169851380091,-0.3122212310437059,0,6.2033195020746845,52746903385.95,2022,262.5,234.2,209.55,314.8,-11.57258825750426,-19.108280254777068,0,18.34586466165414,280864614475.8,-0.29999999999998295,0.0,0.3,3.094132653061225,0.5387755102040815,5.742897727272729,85.16958078786602,True,False
203440,BRITANNIA,EQ,4428.3,4485.0,4412.0,4465.45,4460.0,4409.7,370501,1649492822.8,15-DEC-2022,34756,INE216A01030,2022-12-15,24.581862820316093,4485.0,0,2022-12,4364.55,4307.45,4296.55,4537.0,-2.131212723658056,-0.8949681109945028,0,2.8681555379208707,25595287479.3,2022,3412.0,4307.45,3412.0,4537.0,20.173811151254757,0.0,0,26.02777777777778,172536287250.85,55.75,55.75,0.0,24.49030612244898,6.015816326530612,4.070986345517768,80.27997056462402,True,False
204488,POLYCAB,EQ,3005.85,3025.0,2965.0,2981.45,2970.0,3000.1,602308,1803068226.75,15-DEC-2022,47525,INE455K01017,2022-12-15,36.95851899490099,3025.0,0,2022-12,2573.9,2569.1,2500.25,3025.0,-1.4443272273904322,-2.333984375,0,15.778394412017988,33744142994.6,2022,2202.5,2569.1,2104.0,3025.0,18.016445404014874,-2.4231884057971014,0,36.45795741609526,123995042120.2,-18.65000000000009,0.0,18.65,33.40204081632653,2.9073979591836734,11.48863736070896,91.99272129442926,True,False
204556,RBLBANK,EQ,167.15,173.0,166.7,169.9,168.5,167.55,29191499,4980951220.6,15-DEC-2022,103530,INE976G01028,2022-12-15,97.09976798143852,173.0,0,2022-12,154.6,179.4,148.5,185.4,17.02544031311154,-2.622950819672131,0,19.45876288659795,53196050665.85,2022,82.95,179.4,80.35,185.4,108.12064965197217,-2.131546894031669,0,113.84083044982698,297681832138.1,2.3499999999999943,2.35,0.0,2.131122448979592,0.26530612244897955,8.03269230769231,88.92910368320204,True,False
204936,UBL,EQ,1785.0,1795.0,1763.35,1773.3,1768.0,1783.55,169745,302004877.0,15-DEC-2022,10450,INE686F01025,2022-12-15,18.57572718154463,1806.45,0,2022-12,1698.0,1699.8,1661.4,1806.45,0.05592018129911678,-1.456152317684389,0,5.891145695946539,9743401172.95,2022,1453.8,1699.8,1440.0,1806.45,13.660982948846536,0.0,0,19.711729622266404,49978000617.6,-10.25,0.0,10.25,9.524489795918369,2.353826530612245,4.046385607456378,80.18383695208642,True,False
207194,BRITANNIA,EQ,4455.0,4537.0,4423.5,4526.5,4528.0,4444.7,330662,1488803593.0,19-DEC-2022,31736,INE216A01030,2022-12-19,26.285100506367964,4537.0,0,2022-12,4364.55,4307.45,4296.55,4537.0,-2.131212723658056,-0.8949681109945028,0,2.8681555379208707,25595287479.3,2022,3412.0,4307.45,3412.0,4537.0,20.173811151254757,0.0,0,26.02777777777778,172536287250.85,81.80000000000018,81.8,0.0,28.10204081632654,6.894642857142856,4.075924075924077,80.29915370989963,True,False
208301,RAMCOCEM,EQ,714.5,721.0,709.3,719.45,717.0,714.45,489293,350080876.85,19-DEC-2022,8230,INE331A01037,2022-12-19,11.25802211397202,809.8,0,2022-12,677.0,700.25,666.0,738.5,3.0233926732381864,-0.4930524428507328,0,7.184325108853411,8382364097.6,2022,634.0,700.25,613.75,809.8,8.288873424572802,0.0,0,24.786193081131042,49358721505.9,5.0,5.0,0.0,5.301785714285715,1.2038265306122449,4.404111040474677,81.49556897498235,True,False
216354,ABBOTINDIA,EQ,21988.8,21988.8,21602.0,21772.55,21780.0,21797.25,31853,692753595.0,26-DEC-2022,7106,INE358A01014,2022-12-26,13.990021151389486,22187.9,0,2022-12,20235.7,21367.2,19951.1,22187.9,3.948062941332428,-1.2321782178217893,0,7.525563363217841,8181830190.45,2022,18700.4,21367.2,17325.0,22187.9,11.867814286611795,-6.879871002418704,0,15.561979166666672,40046043218.3,-24.700000000000728,0.0,24.7,136.48010204081632,22.978826530612242,5.939385192668495,85.58950148701204,True,False
